48603		276338		0
48604		276404		0
48605		276438		0
48606		276504		0
48607		276538		0
48608		276601		0
48609		276602		0
48610		276604		0
48611		276606		0
48612		276607		0
48613		276635		0
48614		276636		0
48615		276638		0
48616		276640		0
48617		276641		0
48618		277001		0
48619		277002		0
48620		277003		0
48621		277004		0
48622		277005		0
48623		277006		0
48624		277007		0
48625		277008		0
48626		277009		0
48627		277010		0
48628		277011		0
48629		277012		0
48630		277013		0
48631		277014		0
48632		277015		0
48633		277016		0
48634		277017		0
48635		277018		0
48636		277019		0
48637		277020		0
48638		277021		0
48639		277022		0
48640		277023		0
48641		277024		0
48642		277025		0
48643		277026		0
48644		277027		0
48645		277028		0
48646		277029		0
48647		277030		0
48648		277031		0
48649		277032		0
48650		277033		0
48651		277034		0
48652		277035		0
48653		277036		0
48654		277037		0
48655		277038		0
48656		277039		0
48657		277040		0
48658		277041		0
48659		277045		0
48660		277051		0
48661		277055		0
48662		277057		0
48663		277061		0
48664		277067		0
48665		277104		0
48666		277107		0
48667		277108		0
48668		277109		0
48669		277110		0
48670		277111		0
48671		277112		0
48672		277113		0
48673		277114		0
48674		277115		0
48675		277116		0
48676		277117		0
48677		277118		0
48678		277119		0
48679		277120		0
48680		277121		0
48681		277122		0
48682		277123		0
48683		277124		0
48684		277125		0
48685		277126		0
48686		277127		0
48687		277128		0
48688		277129		0
48689		277130		0
48690		277131		0
48691		277132		0
48692		277133		0
48693		277134		0
48694		277135		0
48695		277138		0
48696		277145		0
48697		277151		0
48698		277155		0
48699		277157		0
48700		277161		0
48701		277167		0
48702		277204		0
48703		277207		0
48704		277208		0
48705		277209		0
48706		277210		0
48707		277211		0
48708		277212		0
48709		277213		0
48710		277214		0
48711		277215		0
48712		277216		0
48713		277217		0
48714		277218		0
48715		277219		0
48716		277220		0
48717		277221		0
48718		277222		0
48719		277223		0
48720		277224		0
48721		277225		0
48722		277226		0
48723		277227		0
48724		277228		0
48725		277229		0
48726		277230		0
48727		277231		0
48728		277232		0
48729		277233		0
48730		277234		0
48731		277235		0
48732		277238		0
48733		277257		0
48734		277258		0
48735		277259		0
48736		277260		0
48737		277261		0
48738		277262		0
48739		277263		0
48740		277264		0
48741		277265		0
48742		277266		0
48743		277267		0
48744		277268		0
48745		277269		0
48746		277270		0
48747		277271		0
48748		277272		0
48749		277273		0
48750		277274		0
48751		277275		0
48752		277276		0
48753		277277		0
48754		277278		0
48755		277279		0
48756		277280		0
48757		277281		0
48758		277282		0
48759		277283		0
48760		277284		0
48761		277285		0
48762		277304		0
48763		277307		0
48764		277308		0
48765		277309		0
48766		277310		0
48767		277311		0
48768		277312		0
48769		277313		0
48770		277314		0
48771		277315		0
48772		277316		0
48773		277317		0
48774		277318		0
48775		277319		0
48776		277320		0
48777		277321		0
48778		277322		0
48779		277323		0
48780		277324		0
48781		277325		0
48782		277326		0
48783		277327		0
48784		277328		0
48785		277329		0
48786		277330		0
48787		277331		0
48788		277332		0
48789		277333		0
48790		277334		0
48791		277335		0
48792		277338		0
48793		277357		0
48794		277358		0
48795		277359		0
48796		277360		0
48797		277361		0
48798		277362		0
48799		277363		0
48800		277364		0
48801		277365		0
48802		277366		0
48803		277367		0
48804		277368		0
48805		277369		0
48806		277370		0
48807		277371		0
48808		277372		0
48809		277373		0
48810		277374		0
48811		277375		0
48812		277376		0
48813		277377		0
48814		277378		0
48815		277379		0
48816		277380		0
48817		277381		0
48818		277382		0
48819		277383		0
48820		277384		0
48821		277385		0
48822		277404		0
48823		277407		0
48824		277408		0
48825		277409		0
48826		277410		0
48827		277411		0
48828		277412		0
48829		277413		0
48830		277414		0
48831		277415		0
48832		277416		0
48833		277417		0
48834		277418		0
48835		277419		0
48836		277420		0
48837		277421		0
48838		277422		0
48839		277423		0
48840		277424		0
48841		277425		0
48842		277426		0
48843		277427		0
48844		277428		0
48845		277429		0
48846		277430		0
48847		277431		0
48848		277432		0
48849		277433		0
48850		277434		0
48851		277435		0
48852		277438		0
48853		277504		0
48854		277507		0
48855		277508		0
48856		277509		0
48857		277510		0
48858		277511		0
48859		277512		0
48860		277513		0
48861		277514		0
48862		277515		0
48863		277516		0
48864		277517		0
48865		277518		0
48866		277519		0
48867		277520		0
48868		277521		0
48869		277522		0
48870		277523		0
48871		277524		0
48872		277525		0
48873		277526		0
48874		277527		0
48875		277528		0
48876		277529		0
48877		277530		0
48878		277531		0
48879		277532		0
48880		277533		0
48881		277534		0
48882		277535		0
48883		277538		0
48884		277601		0
48885		277602		0
48886		277604		0
48887		277606		0
48888		277607		0
48889		277608		0
48890		277609		0
48891		277610		0
48892		277611		0
48893		277612		0
48894		277613		0
48895		277614		0
48896		277615		0
48897		277616		0
48898		277617		0
48899		277618		0
48900		277619		0
48901		277620		0
48902		277621		0
48903		277622		0
48904		277623		0
48905		277624		0
48906		277625		0
48907		277626		0
48908		277627		0
48909		277628		0
48910		277629		0
48911		277630		0
48912		277631		0
48913		277632		0
48914		277633		0
48915		277634		0
48916		277635		0
48917		277636		0
48918		277638		0
48919		277640		0
48920		277641		0
48921		277857		0
48922		277858		0
48923		277859		0
48924		277860		0
48925		277861		0
48926		277862		0
48927		277863		0
48928		277864		0
48929		277865		0
48930		277866		0
48931		277867		0
48932		277868		0
48933		277869		0
48934		277870		0
48935		277871		0
48936		277872		0
48937		277873		0
48938		277874		0
48939		277875		0
48940		277876		0
48941		277877		0
48942		277878		0
48943		277879		0
48944		277880		0
48945		277881		0
48946		277882		0
48947		277883		0
48948		277884		0
48949		277885		0
48950		277957		0
48951		277958		0
48952		277959		0
48953		277960		0
48954		277961		0
48955		277962		0
48956		277963		0
48957		277964		0
48958		277965		0
48959		277966		0
48960		277967		0
48961		277968		0
48962		277969		0
48963		277970		0
48964		277971		0
48965		277972		0
48966		277973		0
48967		277974		0
48968		277975		0
48969		277976		0
48970		277977		0
48971		277978		0
48972		277979		0
48973		277980		0
48974		277981		0
48975		277982		0
48976		277983		0
48977		277984		0
48978		277985		0
48979		278001		0
48980		278002		0
48981		278003		0
48982		278004		0
48983		278005		0
48984		278006		0
48985		278007		0
48986		278015		0
48987		278021		0
48988		278027		0
48989		278035		0
48990		278036		0
48991		278037		0
48992		278038		0
48993		278039		0
48994		278040		0
48995		278041		0
48996		278045		0
48997		278051		0
48998		278055		0
48999		278057		0
49000		278061		0
49001		278067		0
49002		278104		0
49003		278115		0
49004		278121		0
49005		278127		0
49006		278138		0
49007		278145		0
49008		278151		0
49009		278155		0
49010		278157		0
49011		278161		0
49012		278167		0
49013		278204		0
49014		278238		0
49015		278304		0
49016		278338		0
49017		278404		0
49018		278438		0
49019		278504		0
49020		278538		0
49021		278601		0
49022		278602		0
49023		278604		0
49024		278606		0
49025		278607		0
49026		278635		0
49027		278636		0
49028		278638		0
49029		278640		0
49030		278641		0
49031		279001		0
49032		279002		0
49033		279003		0
49034		279004		0
49035		279005		0
49036		279006		0
49037		279007		0
49038		279015		0
49039		279021		0
49040		279027		0
49041		279035		0
49042		279036		0
49043		279037		0
49044		279038		0
49045		279039		0
49046		279040		0
49047		279041		0
49048		279045		0
49049		279051		0
49050		279055		0
49051		279057		0
49052		279061		0
49053		279067		0
49054		279104		0
49055		279115		0
49056		279121		0
49057		279127		0
49058		279138		0
49059		279145		0
49060		279151		0
49061		279155		0
49062		279157		0
49063		279161		0
49064		279167		0
49065		279204		0
49066		279238		0
49067		279304		0
49068		279338		0
49069		279404		0
49070		279438		0
49071		279504		0
49072		279538		0
49073		279601		0
49074		279602		0
49075		279604		0
49076		279606		0
49077		279607		0
49078		279635		0
49079		279636		0
49080		279638		0
49081		279640		0
49082		279641		0
49083		280001		0
49084		280002		0
49085		280003		0
49086		280004		0
49087		280005		0
49088		280006		0
49089		280007		0
49090		280008		0
49091		280009		0
49092		280010		0
49093		280011		0
49094		280012		0
49095		280013		0
49096		280014		0
49097		280015		0
49098		280016		0
49099		280017		0
49100		280018		0
49101		280019		0
49102		280020		0
49103		280021		0
49104		280022		0
49105		280023		0
49106		280024		0
49107		280025		0
49108		280026		0
49109		280027		0
49110		280028		0
49111		280029		0
49112		280030		0
49113		280031		0
49114		280032		0
49115		280033		0
49116		280034		0
49117		280035		0
49118		280036		0
49119		280037		0
49120		280038		0
49121		280039		0
49122		280040		0
49123		280041		0
49124		280045		0
49125		280051		0
49126		280055		0
49127		280057		0
49128		280061		0
49129		280067		0
49130		280104		0
49131		280107		0
49132		280108		0
49133		280109		0
49134		280110		0
49135		280111		0
49136		280112		0
49137		280113		0
49138		280114		0
49139		280115		0
49140		280116		0
49141		280117		0
49142		280118		0
49143		280119		0
49144		280120		0
49145		280121		0
49146		280122		0
49147		280123		0
49148		280124		0
49149		280125		0
49150		280126		0
49151		280127		0
49152		280128		0
49153		280129		0
49154		280130		0
49155		280131		0
49156		280132		0
49157		280133		0
49158		280134		0
49159		280135		0
49160		280138		0
49161		280145		0
49162		280151		0
49163		280155		0
49164		280157		0
49165		280161		0
49166		280167		0
49167		280204		0
49168		280207		0
49169		280208		0
49170		280209		0
49171		280210		0
49172		280211		0
49173		280212		0
49174		280213		0
49175		280214		0
49176		280215		0
49177		280216		0
49178		280217		0
49179		280218		0
49180		280219		0
49181		280220		0
49182		280221		0
49183		280222		0
49184		280223		0
49185		280224		0
49186		280225		0
49187		280226		0
49188		280227		0
49189		280228		0
49190		280229		0
49191		280230		0
49192		280231		0
49193		280232		0
49194		280233		0
49195		280234		0
49196		280235		0
49197		280238		0
49198		280257		0
49199		280258		0
49200		280259		0
49201		280260		0
49202		280261		0
49203		280262		0
49204		280263		0
49205		280264		0
49206		280265		0
49207		280266		0
49208		280267		0
49209		280268		0
49210		280269		0
49211		280270		0
49212		280271		0
49213		280272		0
49214		280273		0
49215		280274		0
49216		280275		0
49217		280276		0
49218		280277		0
49219		280278		0
49220		280279		0
49221		280280		0
49222		280281		0
49223		280282		0
49224		280283		0
49225		280284		0
49226		280285		0
49227		280304		0
49228		280307		0
49229		280308		0
49230		280309		0
49231		280310		0
49232		280311		0
49233		280312		0
49234		280313		0
49235		280314		0
49236		280315		0
49237		280316		0
49238		280317		0
49239		280318		0
49240		280319		0
49241		280320		0
49242		280321		0
49243		280322		0
49244		280323		0
49245		280324		0
49246		280325		0
49247		280326		0
49248		280327		0
49249		280328		0
49250		280329		0
49251		280330		0
49252		280331		0
49253		280332		0
49254		280333		0
49255		280334		0
49256		280335		0
49257		280338		0
49258		280357		0
49259		280358		0
49260		280359		0
49261		280360		0
49262		280361		0
49263		280362		0
49264		280363		0
49265		280364		0
49266		280365		0
49267		280366		0
49268		280367		0
49269		280368		0
49270		280369		0
49271		280370		0
49272		280371		0
49273		280372		0
49274		280373		0
49275		280374		0
49276		280375		0
49277		280376		0
49278		280377		0
49279		280378		0
49280		280379		0
49281		280380		0
49282		280381		0
49283		280382		0
49284		280383		0
49285		280384		0
49286		280385		0
49287		280404		0
49288		280407		0
49289		280408		0
49290		280409		0
49291		280410		0
49292		280411		0
49293		280412		0
49294		280413		0
49295		280414		0
49296		280415		0
49297		280416		0
49298		280417		0
49299		280418		0
49300		280419		0
49301		280420		0
49302		280421		0
49303		280422		0
49304		280423		0
49305		280424		0
49306		280425		0
49307		280426		0
49308		280427		0
49309		280428		0
49310		280429		0
49311		280430		0
49312		280431		0
49313		280432		0
49314		280433		0
49315		280434		0
49316		280435		0
49317		280438		0
49318		280504		0
49319		280507		0
49320		280508		0
49321		280509		0
49322		280510		0
49323		280511		0
49324		280512		0
49325		280513		0
49326		280514		0
49327		280515		0
49328		280516		0
49329		280517		0
49330		280518		0
49331		280519		0
49332		280520		0
49333		280521		0
49334		280522		0
49335		280523		0
49336		280524		0
49337		280525		0
49338		280526		0
49339		280527		0
49340		280528		0
49341		280529		0
49342		280530		0
49343		280531		0
49344		280532		0
49345		280533		0
49346		280534		0
49347		280535		0
49348		280538		0
49349		280601		0
49350		280602		0
49351		280604		0
49352		280606		0
49353		280607		0
49354		280608		0
49355		280609		0
49356		280610		0
49357		280611		0
49358		280612		0
49359		280613		0
49360		280614		0
49361		280615		0
49362		280616		0
49363		280617		0
49364		280618		0
49365		280619		0
49366		280620		0
49367		280621		0
49368		280622		0
49369		280623		0
49370		280624		0
49371		280625		0
49372		280626		0
49373		280627		0
49374		280628		0
49375		280629		0
49376		280630		0
49377		280631		0
49378		280632		0
49379		280633		0
49380		280634		0
49381		280635		0
49382		280636		0
49383		280638		0
49384		280640		0
49385		280641		0
49386		280857		0
49387		280858		0
49388		280859		0
49389		280860		0
49390		280861		0
49391		280862		0
49392		280863		0
49393		280864		0
49394		280865		0
49395		280866		0
49396		280867		0
49397		280868		0
49398		280869		0
49399		280870		0
49400		280871		0
49401		280872		0
49402		280873		0
49403		280874		0
49404		280875		0
49405		280876		0
49406		280877		0
49407		280878		0
49408		280879		0
49409		280880		0
49410		280881		0
49411		280882		0
49412		280883		0
49413		280884		0
49414		280885		0
49415		280957		0
49416		280958		0
49417		280959		0
49418		280960		0
49419		280961		0
49420		280962		0
49421		280963		0
49422		280964		0
49423		280965		0
49424		280966		0
49425		280967		0
49426		280968		0
49427		280969		0
49428		280970		0
49429		280971		0
49430		280972		0
49431		280973		0
49432		280974		0
49433		280975		0
49434		280976		0
49435		280977		0
49436		280978		0
49437		280979		0
49438		280980		0
49439		280981		0
49440		280982		0
49441		280983		0
49442		280984		0
49443		280985		0
49444		281001		0
49445		281002		0
49446		281003		0
49447		281004		0
49448		281005		0
49449		281006		0
49450		281007		0
49451		281015		0
49452		281021		0
49453		281027		0
49454		281035		0
49455		281036		0
49456		281037		0
49457		281038		0
49458		281039		0
49459		281040		0
49460		281041		0
49461		281045		0
49462		281051		0
49463		281055		0
49464		281057		0
49465		281061		0
49466		281067		0
49467		281104		0
49468		281115		0
49469		281121		0
49470		281127		0
49471		281138		0
49472		281145		0
49473		281151		0
49474		281155		0
49475		281157		0
49476		281161		0
49477		281167		0
49478		281204		0
49479		281238		0
49480		281304		0
49481		281338		0
49482		281404		0
49483		281438		0
49484		281504		0
49485		281538		0
49486		281601		0
49487		281602		0
49488		281604		0
49489		281606		0
49490		281607		0
49491		281635		0
49492		281636		0
49493		281638		0
49494		281640		0
49495		281641		0
49496		282001		0
49497		282002		0
49498		282003		0
49499		282004		0
49500		282005		0
49501		282006		0
49502		282007		0
49503		282015		0
49504		282021		0
49505		282027		0
49506		282035		0
49507		282036		0
49508		282037		0
49509		282038		0
49510		282039		0
49511		282040		0
49512		282041		0
49513		282045		0
49514		282051		0
49515		282055		0
49516		282057		0
49517		282061		0
49518		282067		0
49519		282104		0
49520		282115		0
49521		282121		0
49522		282127		0
49523		282138		0
49524		282145		0
49525		282151		0
49526		282155		0
49527		282157		0
49528		282161		0
49529		282167		0
49530		282204		0
49531		282238		0
49532		282304		0
49533		282338		0
49534		282404		0
49535		282438		0
49536		282504		0
49537		282538		0
49538		282601		0
49539		282602		0
49540		282604		0
49541		282606		0
49542		282607		0
49543		282635		0
49544		282636		0
49545		282638		0
49546		282640		0
49547		282641		0
49548		283001		0
49549		283002		0
49550		283003		0
49551		283004		0
49552		283005		0
49553		283006		0
49554		283007		0
49555		283008		0
49556		283009		0
49557		283010		0
49558		283011		0
49559		283012		0
49560		283013		0
49561		283014		0
49562		283015		0
49563		283016		0
49564		283017		0
49565		283018		0
49566		283019		0
49567		283020		0
49568		283021		0
49569		283022		0
49570		283023		0
49571		283024		0
49572		283025		0
49573		283026		0
49574		283027		0
49575		283028		0
49576		283029		0
49577		283030		0
49578		283031		0
49579		283032		0
49580		283033		0
49581		283034		0
49582		283035		0
49583		283036		0
49584		283037		0
49585		283038		0
49586		283039		0
49587		283040		0
49588		283041		0
49589		283045		0
49590		283051		0
49591		283055		0
49592		283057		0
49593		283061		0
49594		283067		0
49595		283104		0
49596		283107		0
49597		283108		0
49598		283109		0
49599		283110		0
49600		283111		0
49601		283112		0
49602		283113		0
49603		283114		0
49604		283115		0
49605		283116		0
49606		283117		0
49607		283118		0
49608		283119		0
49609		283120		0
49610		283121		0
49611		283122		0
49612		283123		0
49613		283124		0
49614		283125		0
49615		283126		0
49616		283127		0
49617		283128		0
49618		283129		0
49619		283130		0
49620		283131		0
49621		283132		0
49622		283133		0
49623		283134		0
49624		283135		0
49625		283138		0
49626		283145		0
49627		283151		0
49628		283155		0
49629		283157		0
49630		283161		0
49631		283167		0
49632		283204		0
49633		283207		0
49634		283208		0
49635		283209		0
49636		283210		0
49637		283211		0
49638		283212		0
49639		283213		0
49640		283214		0
49641		283215		0
49642		283216		0
49643		283217		0
49644		283218		0
49645		283219		0
49646		283220		0
49647		283221		0
49648		283222		0
49649		283223		0
49650		283224		0
49651		283225		0
49652		283226		0
49653		283227		0
49654		283228		0
49655		283229		0
49656		283230		0
49657		283231		0
49658		283232		0
49659		283233		0
49660		283234		0
49661		283235		0
49662		283238		0
49663		283257		0
49664		283258		0
49665		283259		0
49666		283260		0
49667		283261		0
49668		283262		0
49669		283263		0
49670		283264		0
49671		283265		0
49672		283266		0
49673		283267		0
49674		283268		0
49675		283269		0
49676		283270		0
49677		283271		0
49678		283272		0
49679		283273		0
49680		283274		0
49681		283275		0
49682		283276		0
49683		283277		0
49684		283278		0
49685		283279		0
49686		283280		0
49687		283281		0
49688		283282		0
49689		283283		0
49690		283284		0
49691		283285		0
49692		283304		0
49693		283307		0
49694		283308		0
49695		283309		0
49696		283310		0
49697		283311		0
49698		283312		0
49699		283313		0
49700		283314		0
49701		283315		0
49702		283316		0
49703		283317		0
49704		283318		0
49705		283319		0
49706		283320		0
49707		283321		0
49708		283322		0
49709		283323		0
49710		283324		0
49711		283325		0
49712		283326		0
49713		283327		0
49714		283328		0
49715		283329		0
49716		283330		0
49717		283331		0
49718		283332		0
49719		283333		0
49720		283334		0
49721		283335		0
49722		283338		0
49723		283357		0
49724		283358		0
49725		283359		0
49726		283360		0
49727		283361		0
49728		283362		0
49729		283363		0
49730		283364		0
49731		283365		0
49732		283366		0
49733		283367		0
49734		283368		0
49735		283369		0
49736		283370		0
49737		283371		0
49738		283372		0
49739		283373		0
49740		283374		0
49741		283375		0
49742		283376		0
49743		283377		0
49744		283378		0
49745		283379		0
49746		283380		0
49747		283381		0
49748		283382		0
49749		283383		0
49750		283384		0
49751		283385		0
49752		283404		0
49753		283407		0
49754		283408		0
49755		283409		0
49756		283410		0
49757		283411		0
49758		283412		0
49759		283413		0
49760		283414		0
49761		283415		0
49762		283416		0
49763		283417		0
49764		283418		0
49765		283419		0
49766		283420		0
49767		283421		0
49768		283422		0
49769		283423		0
49770		283424		0
49771		283425		0
49772		283426		0
49773		283427		0
49774		283428		0
49775		283429		0
49776		283430		0
49777		283431		0
49778		283432		0
49779		283433		0
49780		283434		0
49781		283435		0
49782		283438		0
49783		283504		0
49784		283507		0
49785		283508		0
49786		283509		0
49787		283510		0
49788		283511		0
49789		283512		0
49790		283513		0
49791		283514		0
49792		283515		0
49793		283516		0
49794		283517		0
49795		283518		0
49796		283519		0
49797		283520		0
49798		283521		0
49799		283522		0
49800		283523		0
49801		283524		0
49802		283525		0
49803		283526		0
49804		283527		0
49805		283528		0
49806		283529		0
49807		283530		0
49808		283531		0
49809		283532		0
49810		283533		0
49811		283534		0
49812		283535		0
49813		283538		0
49814		283601		0
49815		283602		0
49816		283604		0
49817		283606		0
49818		283607		0
49819		283608		0
49820		283609		0
49821		283610		0
49822		283611		0
49823		283612		0
49824		283613		0
49825		283614		0
49826		283615		0
49827		283616		0
49828		283617		0
49829		283618		0
49830		283619		0
49831		283620		0
49832		283621		0
49833		283622		0
49834		283623		0
49835		283624		0
49836		283625		0
49837		283626		0
49838		283627		0
49839		283628		0
49840		283629		0
49841		283630		0
49842		283631		0
49843		283632		0
49844		283633		0
49845		283634		0
49846		283635		0
49847		283636		0
49848		283638		0
49849		283640		0
49850		283641		0
49851		283857		0
49852		283858		0
49853		283859		0
49854		283860		0
49855		283861		0
49856		283862		0
49857		283863		0
49858		283864		0
49859		283865		0
49860		283866		0
49861		283867		0
49862		283868		0
49863		283869		0
49864		283870		0
49865		283871		0
49866		283872		0
49867		283873		0
49868		283874		0
49869		283875		0
49870		283876		0
49871		283877		0
49872		283878		0
49873		283879		0
49874		283880		0
49875		283881		0
49876		283882		0
49877		283883		0
49878		283884		0
49879		283885		0
49880		283957		0
49881		283958		0
49882		283959		0
49883		283960		0
49884		283961		0
49885		283962		0
49886		283963		0
49887		283964		0
49888		283965		0
49889		283966		0
49890		283967		0
49891		283968		0
49892		283969		0
49893		283970		0
49894		283971		0
49895		283972		0
49896		283973		0
49897		283974		0
49898		283975		0
49899		283976		0
49900		283977		0
49901		283978		0
49902		283979		0
49903		283980		0
49904		283981		0
49905		283982		0
49906		283983		0
49907		283984		0
49908		283985		0
49909		284001		0
49910		284002		0
49911		284003		0
49912		284004		0
49913		284005		0
49914		284006		0
49915		284007		0
49916		284015		0
49917		284021		0
49918		284027		0
49919		284035		0
49920		284036		0
49921		284037		0
49922		284038		0
49923		284039		0
49924		284040		0
49925		284041		0
49926		284045		0
49927		284051		0
49928		284055		0
49929		284057		0
49930		284061		0
49931		284067		0
49932		284104		0
49933		284115		0
49934		284121		0
49935		284127		0
49936		284138		0
49937		284145		0
49938		284151		0
49939		284155		0
49940		284157		0
49941		284161		0
49942		284167		0
49943		284204		0
49944		284238		0
49945		284304		0
49946		284338		0
49947		284404		0
49948		284438		0
49949		284504		0
49950		284538		0
49951		284601		0
49952		284602		0
49953		284604		0
49954		284606		0
49955		284607		0
49956		284635		0
49957		284636		0
49958		284638		0
49959		284640		0
49960		284641		0
49961		285001		0
49962		285002		0
49963		285003		0
49964		285004		0
49965		285005		0
49966		285006		0
49967		285007		0
49968		285008		0
49969		285009		0
49970		285010		0
49971		285011		0
49972		285012		0
49973		285013		0
49974		285014		0
49975		285015		0
49976		285016		0
49977		285017		0
49978		285018		0
49979		285019		0
49980		285020		0
49981		285021		0
49982		285022		0
49983		285023		0
49984		285024		0
49985		285025		0
49986		285026		0
49987		285027		0
49988		285028		0
49989		285029		0
49990		285030		0
49991		285031		0
49992		285032		0
49993		285033		0
49994		285034		0
49995		285035		0
49996		285036		0
49997		285037		0
49998		285038		0
49999		285039		0
50000		285040		0
50001		285041		0
50002		285045		0
50003		285051		0
50004		285055		0
50005		285057		0
50006		285061		0
50007		285067		0
50008		285104		0
50009		285107		0
50010		285108		0
50011		285109		0
50012		285110		0
50013		285111		0
50014		285112		0
50015		285113		0
50016		285114		0
50017		285115		0
50018		285116		0
50019		285117		0
50020		285118		0
50021		285119		0
50022		285120		0
50023		285121		0
50024		285122		0
50025		285123		0
50026		285124		0
50027		285125		0
50028		285126		0
50029		285127		0
50030		285128		0
50031		285129		0
50032		285130		0
50033		285131		0
50034		285132		0
50035		285133		0
50036		285134		0
50037		285135		0
50038		285138		0
50039		285145		0
50040		285151		0
50041		285155		0
50042		285157		0
50043		285161		0
50044		285167		0
50045		285204		0
50046		285207		0
50047		285208		0
50048		285209		0
50049		285210		0
50050		285211		0
50051		285212		0
50052		285213		0
50053		285214		0
50054		285215		0
50055		285216		0
50056		285217		0
50057		285218		0
50058		285219		0
50059		285220		0
50060		285221		0
50061		285222		0
50062		285223		0
50063		285224		0
50064		285225		0
50065		285226		0
50066		285227		0
50067		285228		0
50068		285229		0
50069		285230		0
50070		285231		0
50071		285232		0
50072		285233		0
50073		285234		0
50074		285235		0
50075		285238		0
50076		285257		0
50077		285258		0
50078		285259		0
50079		285260		0
50080		285261		0
50081		285262		0
50082		285263		0
50083		285264		0
50084		285265		0
50085		285266		0
50086		285267		0
50087		285268		0
50088		285269		0
50089		285270		0
50090		285271		0
50091		285272		0
50092		285273		0
50093		285274		0
50094		285275		0
50095		285276		0
50096		285277		0
50097		285278		0
50098		285279		0
50099		285280		0
50100		285281		0
50101		285282		0
50102		285283		0
50103		285284		0
50104		285285		0
50105		285304		0
50106		285307		0
50107		285308		0
50108		285309		0
50109		285310		0
50110		285311		0
50111		285312		0
50112		285313		0
50113		285314		0
50114		285315		0
50115		285316		0
50116		285317		0
50117		285318		0
50118		285319		0
50119		285320		0
50120		285321		0
50121		285322		0
50122		285323		0
50123		285324		0
50124		285325		0
50125		285326		0
50126		285327		0
50127		285328		0
50128		285329		0
50129		285330		0
50130		285331		0
50131		285332		0
50132		285333		0
50133		285334		0
50134		285335		0
50135		285338		0
50136		285357		0
50137		285358		0
50138		285359		0
50139		285360		0
50140		285361		0
50141		285362		0
50142		285363		0
50143		285364		0
50144		285365		0
50145		285366		0
50146		285367		0
50147		285368		0
50148		285369		0
50149		285370		0
50150		285371		0
50151		285372		0
50152		285373		0
50153		285374		0
50154		285375		0
50155		285376		0
50156		285377		0
50157		285378		0
50158		285379		0
50159		285380		0
50160		285381		0
50161		285382		0
50162		285383		0
50163		285384		0
50164		285385		0
50165		285404		0
50166		285407		0
50167		285408		0
50168		285409		0
50169		285410		0
50170		285411		0
50171		285412		0
50172		285413		0
50173		285414		0
50174		285415		0
50175		285416		0
50176		285417		0
50177		285418		0
50178		285419		0
50179		285420		0
50180		285421		0
50181		285422		0
50182		285423		0
50183		285424		0
50184		285425		0
50185		285426		0
50186		285427		0
50187		285428		0
50188		285429		0
50189		285430		0
50190		285431		0
50191		285432		0
50192		285433		0
50193		285434		0
50194		285435		0
50195		285438		0
50196		285504		0
50197		285507		0
50198		285508		0
50199		285509		0
50200		285510		0
50201		285511		0
50202		285512		0
50203		285513		0
50204		285514		0
50205		285515		0
50206		285516		0
50207		285517		0
50208		285518		0
50209		285519		0
50210		285520		0
50211		285521		0
50212		285522		0
50213		285523		0
50214		285524		0
50215		285525		0
50216		285526		0
50217		285527		0
50218		285528		0
50219		285529		0
50220		285530		0
50221		285531		0
50222		285532		0
50223		285533		0
50224		285534		0
50225		285535		0
50226		285538		0
50227		285601		0
50228		285602		0
50229		285604		0
50230		285606		0
50231		285607		0
50232		285608		0
50233		285609		0
50234		285610		0
50235		285611		0
50236		285612		0
50237		285613		0
50238		285614		0
50239		285615		0
50240		285616		0
50241		285617		0
50242		285618		0
50243		285619		0
50244		285620		0
50245		285621		0
50246		285622		0
50247		285623		0
50248		285624		0
50249		285625		0
50250		285626		0
50251		285627		0
50252		285628		0
50253		285629		0
50254		285630		0
50255		285631		0
50256		285632		0
50257		285633		0
50258		285634		0
50259		285635		0
50260		285636		0
50261		285638		0
50262		285640		0
50263		285641		0
50264		285857		0
50265		285858		0
50266		285859		0
50267		285860		0
50268		285861		0
50269		285862		0
50270		285863		0
50271		285864		0
50272		285865		0
50273		285866		0
50274		285867		0
50275		285868		0
50276		285869		0
50277		285870		0
50278		285871		0
50279		285872		0
50280		285873		0
50281		285874		0
50282		285875		0
50283		285876		0
50284		285877		0
50285		285878		0
50286		285879		0
50287		285880		0
50288		285881		0
50289		285882		0
50290		285883		0
50291		285884		0
50292		285885		0
50293		285957		0
50294		285958		0
50295		285959		0
50296		285960		0
50297		285961		0
50298		285962		0
50299		285963		0
50300		285964		0
50301		285965		0
50302		285966		0
50303		285967		0
50304		285968		0
50305		285969		0
50306		285970		0
50307		285971		0
50308		285972		0
50309		285973		0
50310		285974		0
50311		285975		0
50312		285976		0
50313		285977		0
50314		285978		0
50315		285979		0
50316		285980		0
50317		285981		0
50318		285982		0
50319		285983		0
50320		285984		0
50321		285985		0
50322		286001		0
50323		286002		0
50324		286003		0
50325		286004		0
50326		286005		0
50327		286006		0
50328		286007		0
50329		286015		0
50330		286021		0
50331		286027		0
50332		286035		0
50333		286036		0
50334		286037		0
50335		286038		0
50336		286039		0
50337		286040		0
50338		286041		0
50339		286045		0
50340		286051		0
50341		286055		0
50342		286057		0
50343		286061		0
50344		286067		0
50345		286104		0
50346		286115		0
50347		286121		0
50348		286127		0
50349		286138		0
50350		286145		0
50351		286151		0
50352		286155		0
